round,selected_turn_id,max_entropy,min_slot_acc,select_turn_per_round_time
2,SNG1089-2,1.1443027257919312,0,54236.94420289993
2,PMUL3638-7,0.816554069519043,0,54236.94420289993
2,PMUL0104-3,0.4374483525753021,0,54236.94420289993
2,MUL0956-1,0.7873877286911011,0,54236.94420289993
2,PMUL0843-4,2.279407501220703,0,54236.94420289993
2,PMUL2399-2,1.5664089918136597,0,54236.94420289993
2,PMUL1925-4,2.3971431255340576,0,54236.94420289993
2,SNG0418-2,0.49046769738197327,0,54236.94420289993
2,PMUL1397-5,1.6200547218322754,0,54236.94420289993
2,SNG0465-0,0.1224326491355896,0,54236.94420289993
2,MUL1001-18,9.474312782287598,0,54236.94420289993
2,MUL2355-6,1.7859951257705688,0,54236.94420289993
2,SNG0720-3,1.0798149108886719,0,54236.94420289993
2,MUL0007-5,6.2740631103515625,0,54236.94420289993
2,MUL1383-9,7.053286075592041,0,54236.94420289993
2,PMUL1003-2,0.20652839541435242,0,54236.94420289993
2,MUL1912-4,3.879042387008667,0,54236.94420289993
2,PMUL1843-2,0.2863973379135132,0,54236.94420289993
2,SNG0848-3,0.46870216727256775,0,54236.94420289993
2,MUL2613-4,5.038922309875488,0,54236.94420289993
2,PMUL4278-1,2.6443979740142822,0,54236.94420289993
2,PMUL0445-6,7.524347305297852,0,54236.94420289993
2,PMUL0344-1,3.209441661834717,0,54236.94420289993
2,PMUL0131-7,10.912649154663086,0,54236.94420289993
2,MUL1298-10,13.48865032196045,0,54236.94420289993
2,MUL0274-6,0.69504714012146,0,54236.94420289993
2,PMUL1794-7,1.6627106666564941,0,54236.94420289993
2,PMUL0681-0,0.12201490998268127,0,54236.94420289993
2,PMUL0369-6,6.158261775970459,0,54236.94420289993
2,SNG01665-1,0.8517438173294067,0,54236.94420289993
2,PMUL0704-7,0.36460021138191223,0,54236.94420289993
2,PMUL4160-2,0.8063873648643494,0,54236.94420289993
2,PMUL2514-5,1.6012864112854004,0,54236.94420289993
2,SNG0776-6,1.1792904138565063,0,54236.94420289993
2,PMUL3124-5,6.649651527404785,0,54236.94420289993
2,PMUL3167-9,10.075910568237305,0,54236.94420289993
2,PMUL0824-0,0.11907026916742325,0,54236.94420289993
2,MUL1694-4,0.669511616230011,0,54236.94420289993
2,PMUL4410-4,3.0204083919525146,0,54236.94420289993
2,SNG01478-2,1.4420151710510254,0,54236.94420289993
2,SNG1131-0,1.9229121208190918,0,54236.94420289993
2,PMUL0132-9,15.171116828918457,0,54236.94420289993
2,PMUL1900-1,0.9315547943115234,0,54236.94420289993
2,PMUL0017-2,0.40038689970970154,0,54236.94420289993
2,SNG02199-1,2.0711047649383545,0,54236.94420289993
2,SSNG0293-5,1.2457749843597412,0,54236.94420289993
2,MUL1296-2,2.1953227519989014,0,54236.94420289993
2,PMUL4241-6,0.6968010663986206,0,54236.94420289993
2,SSNG0075-4,3.2981386184692383,0,54236.94420289993
2,WOZ20512-1,0.03302965685725212,0,54236.94420289993
2,PMUL4647-3,1.238090991973877,0,54236.94420289993
2,SNG0764-5,2.5185904502868652,0,54236.94420289993
3,SNG0608-2,0.09794188290834427,0,69637.33464694023
3,PMUL2896-4,1.9406993389129639,0,69637.33464694023
3,PMUL1338-4,5.546809673309326,0,69637.33464694023
3,SNG0577-0,2.7070157527923584,0,69637.33464694023
3,MUL1144-9,0.8476600050926208,0,69637.33464694023
3,PMUL0338-7,1.8475371599197388,0,69637.33464694023
3,SSNG0145-1,0.6917104125022888,0,69637.33464694023
3,WOZ20072-1,0.0046730078756809235,0,69637.33464694023
3,SNG1087-4,0.8304963111877441,0,69637.33464694023
3,SNG02130-0,2.1361939907073975,0,69637.33464694023
3,PMUL2979-7,7.641519069671631,0,69637.33464694023
3,PMUL0088-4,3.0016212463378906,0,69637.33464694023
3,PMUL1265-2,0.7404205203056335,0,69637.33464694023
3,MUL1447-2,0.8881106376647949,0,69637.33464694023
3,WOZ20536-0,0.6833157539367676,0,69637.33464694023
3,PMUL0606-2,1.7909493446350098,0,69637.33464694023
3,PMUL4571-2,5.810969829559326,0,69637.33464694023
3,MUL1423-3,1.905410885810852,0,69637.33464694023
3,PMUL1570-7,1.32796049118042,0,69637.33464694023
3,WOZ20562-0,3.2367923259735107,0,69637.33464694023
3,SNG0569-0,0.8003827929496765,0,69637.33464694023
3,MUL1486-4,2.0681440830230713,0,69637.33464694023
3,MUL2185-1,0.7848787307739258,0,69637.33464694023
3,MUL1404-4,0.8861672282218933,0,69637.33464694023
3,PMUL0213-5,1.6732457876205444,0,69637.33464694023
3,MUL0240-5,0.8679508566856384,0,69637.33464694023
3,MUL1469-2,0.8617038130760193,0,69637.33464694023
3,SNG0578-0,4.303246021270752,0,69637.33464694023
3,PMUL3874-10,1.5480631589889526,0,69637.33464694023
3,PMUL1285-2,0.3263387680053711,0,69637.33464694023
3,PMUL1622-3,1.2994412183761597,0,69637.33464694023
3,PMUL0470-10,1.751404881477356,0,69637.33464694023
3,MUL0753-2,0.1729682832956314,0,69637.33464694023
3,MUL0816-6,9.144570350646973,0,69637.33464694023
3,PMUL2712-4,1.8441264629364014,0,69637.33464694023
3,WOZ20509-0,2.619985818862915,0,69637.33464694023
3,WOZ20445-1,2.024794578552246,0,69637.33464694023
3,PMUL3678-9,1.7256284952163696,0,69637.33464694023
3,PMUL3508-5,9.471735000610352,0,69637.33464694023
3,WOZ20268-2,0.19381831586360931,0,69637.33464694023
3,MUL1312-11,2.777480363845825,0,69637.33464694023
3,PMUL2439-5,4.329211235046387,0,69637.33464694023
3,MUL0520-5,0.728095531463623,0,69637.33464694023
3,PMUL2172-6,0.6076720952987671,0,69637.33464694023
3,MUL2187-6,1.5807604789733887,0,69637.33464694023
3,MUL2687-2,1.1255844831466675,0,69637.33464694023
3,PMUL2208-8,5.946659564971924,0,69637.33464694023
3,PMUL4810-1,0.8852007389068604,0,69637.33464694023
3,PMUL1175-0,0.5588061809539795,0,69637.33464694023
3,SNG01210-2,0.8524339199066162,0,69637.33464694023
3,MUL1891-2,1.2409461736679077,0,69637.33464694023
3,MUL0919-4,0.8279169797897339,0,69637.33464694023
3,MUL0104-5,1.4070769548416138,0,69637.33464694023
3,MUL0140-4,3.564985513687134,0,69637.33464694023
3,SNG0062-2,7.98336124420166,0,69637.33464694023
3,PMUL3727-9,2.703824996948242,0,69637.33464694023
3,PMUL0969-6,1.913889765739441,0,69637.33464694023
3,PMUL1938-5,0.7686454057693481,0,69637.33464694023
3,MUL1185-5,1.2850641012191772,0,69637.33464694023
3,PMUL1032-5,0.6796607375144958,0,69637.33464694023
3,PMUL1115-4,1.8509926795959473,0,69637.33464694023
3,SSNG0107-3,0.2819916605949402,0,69637.33464694023
3,PMUL1362-3,1.4091826677322388,0,69637.33464694023
3,PMUL1577-2,1.5678762197494507,0,69637.33464694023
3,PMUL3028-8,5.523591041564941,0,69637.33464694023
3,PMUL4708-5,13.810287475585938,0,69637.33464694023
3,MUL2403-1,1.0174397230148315,0,69637.33464694023
3,MUL0741-9,4.120304107666016,0,69637.33464694023
3,MUL2273-7,0.970894992351532,0,69637.33464694023
3,SNG01325-3,5.63047456741333,0,69637.33464694023
3,PMUL1986-5,1.0331525802612305,0,69637.33464694023
3,PMUL1298-5,0.4714713394641876,0,69637.33464694023
3,MUL1715-3,0.08826341480016708,0,69637.33464694023
3,PMUL4508-2,1.2036609649658203,0,69637.33464694023
3,PMUL4835-3,0.10055338591337204,0,69637.33464694023
3,PMUL2597-7,3.6178414821624756,0,69637.33464694023
3,PMUL0649-1,0.5044049024581909,0,69637.33464694023
3,PMUL3555-6,1.0738118886947632,0,69637.33464694023
3,MUL2596-5,1.5510529279708862,0,69637.33464694023
3,PMUL1146-6,0.8568102121353149,0,69637.33464694023
3,PMUL3934-6,2.514737606048584,0,69637.33464694023
3,PMUL1974-10,1.4261952638626099,0,69637.33464694023
3,MUL2180-4,2.1958069801330566,0,69637.33464694023
3,MUL1388-6,1.642026662826538,0,69637.33464694023
3,SNG1112-3,1.4239470958709717,0,69637.33464694023
3,PMUL2349-5,6.457167148590088,0,69637.33464694023
3,PMUL1349-2,0.8735224008560181,0,69637.33464694023
3,PMUL2873-7,1.7986400127410889,0,69637.33464694023
3,PMUL4889-0,0.8058717250823975,0,69637.33464694023
3,SNG01442-4,3.370864152908325,0,69637.33464694023
3,PMUL2214-5,12.654254913330078,0,69637.33464694023
3,SNG0641-3,0.38504213094711304,0,69637.33464694023
3,PMUL3682-1,1.0807157754898071,0,69637.33464694023
3,SSNG0033-4,1.4219824075698853,0,69637.33464694023
3,SSNG0296-0,0.05814376473426819,0,69637.33464694023
3,WOZ20428-4,0.033961422741413116,0,69637.33464694023
3,PMUL1452-6,1.048766851425171,0,69637.33464694023
3,PMUL3164-9,1.7562334537506104,0,69637.33464694023
3,MUL1619-3,1.4572864770889282,0,69637.33464694023
3,PMUL3657-8,1.3228635787963867,0,69637.33464694023
3,SNG0818-2,1.0566742420196533,0,69637.33464694023
3,PMUL4724-7,10.021231651306152,0,69637.33464694023
3,SNG1339-1,0.36347270011901855,0,69637.33464694023
3,PMUL1555-3,0.502269983291626,0,69637.33464694023
3,PMUL0935-4,1.0715042352676392,0,69637.33464694023
3,SSNG0369-3,0.8935142755508423,0,69637.33464694023
3,MUL2651-7,3.619279384613037,0,69637.33464694023
3,WOZ20282-3,0.5668254494667053,0,69637.33464694023
3,PMUL1483-5,1.7103248834609985,0,69637.33464694023
3,MUL2537-8,11.292325973510742,0,69637.33464694023
3,PMUL0235-14,3.4835143089294434,0,69637.33464694023
3,WOZ20516-0,0.031409852206707,0,69637.33464694023
3,PMUL4323-7,8.704923629760742,0,69637.33464694023
3,MUL1729-5,1.7982535362243652,0,69637.33464694023
3,PMUL3706-6,1.5252602100372314,0,69637.33464694023
3,PMUL2381-2,0.5429357886314392,0,69637.33464694023
3,PMUL2801-3,0.6852480173110962,0,69637.33464694023
3,MUL0103-1,1.6416687965393066,0,69637.33464694023
3,PMUL0639-5,1.008663535118103,0,69637.33464694023
3,PMUL3825-1,0.1934281438589096,0,69637.33464694023
3,SNG01181-1,8.8788480758667,0,69637.33464694023
3,PMUL0746-7,0.7539960145950317,0,69637.33464694023
3,MUL1668-3,0.5531074404716492,0,69637.33464694023
3,SNG1298-0,0.3048665523529053,0,69637.33464694023
3,PMUL3698-2,2.5797526836395264,0,69637.33464694023
3,PMUL2963-0,0.7481786608695984,0,69637.33464694023
3,PMUL4419-0,0.38835409283638,0,69637.33464694023
3,PMUL3042-3,0.6136192083358765,0,69637.33464694023
3,PMUL1461-0,1.2271016836166382,0,69637.33464694023
3,PMUL2238-6,1.728164792060852,0,69637.33464694023
3,WOZ20430-2,0.8836071491241455,0,69637.33464694023
3,PMUL4225-7,5.423544883728027,0,69637.33464694023
3,SNG1193-1,0.007622572127729654,0,69637.33464694023
3,PMUL2967-3,3.528409719467163,0,69637.33464694023
3,MUL2419-10,2.8377885818481445,0,69637.33464694023
3,PMUL1652-2,1.6154602766036987,0,69637.33464694023
3,PMUL0314-6,6.154819488525391,0,69637.33464694023
3,PMUL0249-4,0.861174464225769,0,69637.33464694023
3,SNG1290-2,1.3515963554382324,0,69637.33464694023
3,MUL0120-11,2.803539752960205,0,69637.33464694023
3,PMUL4151-0,0.3654610812664032,0,69637.33464694023
3,PMUL3409-5,2.1072769165039062,0,69637.33464694023
3,MUL2684-3,1.77199125289917,0,69637.33464694023
3,MUL2250-7,1.3472732305526733,0,69637.33464694023
3,WOZ20526-1,0.011251796036958694,0,69637.33464694023
3,PMUL1658-1,1.8417755365371704,0,69637.33464694023
3,PMUL2508-4,1.1096993684768677,0,69637.33464694023
3,WOZ20388-1,0.19403141736984253,0,69637.33464694023
3,PMUL1213-5,0.4813522696495056,0,69637.33464694023
3,SSNG0050-2,1.4526288509368896,0,69637.33464694023
3,SNG1240-0,0.7826709151268005,0,69637.33464694023
3,SSNG0325-4,1.1813642978668213,0,69637.33464694023
3,PMUL4457-7,7.412410259246826,0,69637.33464694023
3,PMUL3808-4,1.2838908433914185,0,69637.33464694023
3,PMUL2170-4,2.521099090576172,0,69637.33464694023
3,SSNG0073-0,0.23359204828739166,0,69637.33464694023
3,PMUL3945-7,0.8834728002548218,0,69637.33464694023
3,MUL0063-3,0.49863138794898987,0,69637.33464694023
3,PMUL2331-4,1.8645179271697998,0,69637.33464694023
3,PMUL3220-10,1.5826282501220703,0,69637.33464694023
3,SNG0498-3,0.5383989810943604,0,69637.33464694023
3,SNG1005-1,0.8600731492042542,0,69637.33464694023
3,SSNG0395-3,1.0598434209823608,0,69637.33464694023
3,PMUL0082-8,4.841298580169678,0,69637.33464694023
3,SSNG0019-4,1.1327166557312012,0,69637.33464694023
3,MUL0273-8,0.7989844679832458,0,69637.33464694023
3,PMUL1899-6,0.8150859475135803,0,69637.33464694023
3,PMUL3026-6,4.742674350738525,0,69637.33464694023
3,MUL0820-4,1.6604442596435547,0,69637.33464694023
3,SNG0704-3,1.9162731170654297,0,69637.33464694023
3,MUL1660-3,2.257730484008789,0,69637.33464694023
3,PMUL0285-7,2.1455812454223633,0,69637.33464694023
3,SNG0984-4,1.2090340852737427,0,69637.33464694023
3,MUL1614-7,1.8081083297729492,0,69637.33464694023
3,PMUL3757-5,2.560267448425293,0,69637.33464694023
3,SSNG0164-2,1.094103455543518,0,69637.33464694023
3,WOZ20163-1,0.011546188034117222,0,69637.33464694023
3,PMUL4169-6,4.603544235229492,0,69637.33464694023
3,SNG1127-1,0.49066171050071716,0,69637.33464694023
3,MUL1402-6,0.9170004725456238,0,69637.33464694023
3,PMUL3093-6,0.2101440280675888,0,69637.33464694023
3,SNG1350-2,0.7545938491821289,0,69637.33464694023
3,SNG0449-3,0.693338930606842,0,69637.33464694023
3,PMUL1785-4,2.0082201957702637,0,69637.33464694023
3,MUL2590-6,2.4257965087890625,0,69637.33464694023
3,MUL2170-6,0.1539170742034912,0,69637.33464694023
3,WOZ20525-1,2.2676587104797363,0,69637.33464694023
3,SNG0272-6,0.10175827890634537,0,69637.33464694023
3,PMUL4758-0,0.7490087151527405,0,69637.33464694023
3,MUL2682-2,1.6355539560317993,0,69637.33464694023
3,SNG0729-3,0.2209780067205429,0,69637.33464694023
3,MUL2027-7,0.881034791469574,0,69637.33464694023
3,MUL2045-6,2.01535964012146,0,69637.33464694023
3,PMUL0948-3,0.9988744258880615,0,69637.33464694023
3,PMUL2771-5,1.7069200277328491,0,69637.33464694023
3,PMUL2969-5,1.7953604459762573,0,69637.33464694023
3,SNG01610-3,2.036731004714966,0,69637.33464694023
3,MUL1585-7,1.252328872680664,0,69637.33464694023
3,PMUL3135-4,1.9782618284225464,0,69637.33464694023
3,PMUL3055-11,1.0810421705245972,0,69637.33464694023
3,PMUL0429-8,7.494630336761475,0,69637.33464694023
3,SNG0975-3,0.4135943353176117,0,69637.33464694023
3,SNG0506-3,0.9092568159103394,0,69637.33464694023
3,MUL1436-2,0.09800589829683304,0,69637.33464694023
3,SSNG0076-4,2.4700357913970947,0,69637.33464694023
3,WOZ20597-0,3.0834507942199707,0,69637.33464694023
3,MUL0852-5,3.8948285579681396,0,69637.33464694023
3,MUL2091-2,3.7272822856903076,0,69637.33464694023
3,PMUL4408-8,3.496514081954956,0,69637.33464694023
3,SNG01712-3,3.76163649559021,0,69637.33464694023
3,MUL1925-4,1.6530197858810425,0,69637.33464694023
3,SNG0462-0,4.7477126121521,0,69637.33464694023
3,WOZ20319-1,0.263297975063324,0,69637.33464694023
3,WOZ20262-1,0.0033182294573634863,0,69637.33464694023
3,SNG0886-3,0.9220787286758423,0,69637.33464694023
3,WOZ20665-0,0.004226465709507465,0,69637.33464694023
3,WOZ20423-0,7.821410655975342,0,69637.33464694023
3,PMUL1296-10,2.767528772354126,0,69637.33464694023
3,SNG1261-3,0.46255770325660706,0,69637.33464694023
3,PMUL0613-7,2.1900908946990967,0,69637.33464694023
3,PMUL3535-5,2.250688076019287,0,69637.33464694023
3,SNG0902-1,0.7684988379478455,0,69637.33464694023
3,WOZ20035-2,1.2659695148468018,0,69637.33464694023
3,MUL0366-5,0.6279968023300171,0,69637.33464694023
3,MUL0800-9,2.496978759765625,0,69637.33464694023
3,PMUL1714-4,0.9364749193191528,0,69637.33464694023
3,MUL1196-3,0.5958218574523926,0,69637.33464694023
3,PMUL0834-2,3.69401216506958,0,69637.33464694023
3,SNG01633-0,0.020221663638949394,0,69637.33464694023
3,MUL1334-8,4.178893089294434,0,69637.33464694023
3,PMUL1503-0,0.09987623244524002,0,69637.33464694023
3,MUL2325-5,1.7194565534591675,0,69637.33464694023
3,PMUL1576-5,0.7206853032112122,0,69637.33464694023
3,MUL2189-3,1.0334112644195557,0,69637.33464694023
3,PMUL0939-6,1.6905721426010132,0,69637.33464694023
3,PMUL4596-2,0.013360636308789253,0,69637.33464694023
3,PMUL2049-5,2.753316640853882,0,69637.33464694023
3,SNG1100-2,0.7458815574645996,0,69637.33464694023
3,MUL1140-7,8.08968734741211,0,69637.33464694023
3,PMUL3652-4,0.9712316393852234,0,69637.33464694023
3,MUL2639-2,0.5642638802528381,0,69637.33464694023
3,PMUL4550-6,5.829753398895264,0,69637.33464694023
3,PMUL0678-0,4.122587203979492,0,69637.33464694023
3,PMUL3838-1,1.5604020357131958,0,69637.33464694023
3,MUL1516-1,2.9795663356781006,0,69637.33464694023
3,PMUL4364-5,1.6620750427246094,0,69637.33464694023
3,SNG1363-1,0.3163856565952301,0,69637.33464694023
3,SNG02298-1,0.8634989857673645,0,69637.33464694023
3,SNG0642-4,0.750716507434845,0,69637.33464694023
3,SNG02322-1,0.39372625946998596,0,69637.33464694023
3,PMUL2096-0,0.022212373092770576,0,69637.33464694023
3,PMUL4783-4,4.582099914550781,0,69637.33464694023
3,PMUL2431-7,1.1770992279052734,0,69637.33464694023
3,SNG0884-4,1.1349529027938843,0,69637.33464694023
3,MUL0894-8,3.3439741134643555,0,69637.33464694023
3,PMUL2142-3,0.5150096416473389,0,69637.33464694023
3,PMUL2336-8,8.037406921386719,0,69637.33464694023
3,SNG01387-0,1.09391188621521,0,69637.33464694023
3,PMUL1170-5,0.1277526617050171,0,69637.33464694023
3,WOZ20672-0,0.07199838757514954,0,69637.33464694023
3,PMUL1090-0,0.6034616231918335,0,69637.33464694023
3,PMUL1377-7,1.7397719621658325,0,69637.33464694023
3,PMUL3515-6,1.159664273262024,0,69637.33464694023
3,WOZ20324-2,4.1433610916137695,0,69637.33464694023
3,WOZ20307-1,0.004784457851201296,0,69637.33464694023
3,PMUL3289-8,8.385222434997559,0,69637.33464694023
3,SSNG0314-4,1.766332745552063,0,69637.33464694023
3,MUL2292-9,1.6119170188903809,0,69637.33464694023
3,PMUL2831-5,1.2136650085449219,0,69637.33464694023
3,MUL0525-1,0.9398363828659058,0,69637.33464694023
3,SSNG0024-4,1.066237211227417,0,69637.33464694023
3,PMUL4352-1,0.0446518175303936,0,69637.33464694023
3,SNG0880-5,1.5739967823028564,0,69637.33464694023
3,PMUL1930-1,0.5315426588058472,0,69637.33464694023
3,PMUL3302-4,3.007683038711548,0,69637.33464694023
3,PMUL3661-3,2.413297414779663,0,69637.33464694023
3,MUL0245-5,0.11010731011629105,0,69637.33464694023
3,WOZ20032-2,0.04224556311964989,0,69637.33464694023
3,SNG01564-3,3.1894948482513428,0,69637.33464694023
3,PMUL0537-6,1.803221583366394,0,69637.33464694023
3,PMUL4506-7,3.973762035369873,0,69637.33464694023
3,PMUL4115-4,0.2353830486536026,0,69637.33464694023
3,PMUL2057-4,1.1645716428756714,0,69637.33464694023
3,PMUL1398-4,0.8957958817481995,0,69637.33464694023
3,PMUL2358-7,4.355928897857666,0,69637.33464694023
3,WOZ20616-0,7.119684219360352,0,69637.33464694023
3,SNG0839-2,0.1977742314338684,0,69637.33464694023
3,WOZ20411-3,0.604662299156189,0,69637.33464694023
3,PMUL3180-4,1.308847427368164,0,69637.33464694023
3,MUL0467-5,1.6575143337249756,0,69637.33464694023
3,WOZ20492-1,0.29973679780960083,0,69637.33464694023
3,MUL0913-2,0.8401419520378113,0,69637.33464694023
3,MUL1581-0,3.772320508956909,0,69637.33464694023
3,SNG01221-1,0.7728699445724487,0,69637.33464694023
3,PMUL2732-6,2.121849775314331,0,69637.33464694023
3,WOZ20643-2,0.00396953709423542,0,69637.33464694023
3,PMUL1703-7,0.777287483215332,0,69637.33464694023
3,SNG0364-1,0.23287352919578552,0,69637.33464694023
3,PMUL1434-0,0.30258646607398987,0,69637.33464694023
3,MUL0918-2,4.650064945220947,0,69637.33464694023
3,PMUL3303-2,0.25508207082748413,0,69637.33464694023
3,PMUL0485-3,0.3780049681663513,0,69637.33464694023
3,WOZ20236-1,0.7312334775924683,0,69637.33464694023
3,PMUL1208-3,0.02852463908493519,0,69637.33464694023
3,MUL1570-4,3.0255019664764404,0,69637.33464694023
3,SNG1281-3,0.03487895056605339,0,69637.33464694023
3,PMUL1932-2,0.398194283246994,0,69637.33464694023
3,MUL1529-5,1.8805736303329468,0,69637.33464694023
3,WOZ20605-0,0.00974902231246233,0,69637.33464694023
3,PMUL3211-2,3.3944990634918213,0,69637.33464694023
3,PMUL4008-8,2.2626545429229736,0,69637.33464694023
3,WOZ20400-2,0.011602421291172504,0,69637.33464694023
3,MUL1053-4,3.105234384536743,0,69637.33464694023
3,SSNG0211-3,0.7723788022994995,0,69637.33464694023
3,SNG01638-1,0.9314020872116089,0,69637.33464694023
3,MUL1070-6,1.347182273864746,0,69637.33464694023
3,WOZ20251-3,0.8462885618209839,0,69637.33464694023
3,SNG01255-2,0.1118171438574791,0,69637.33464694023
3,SNG1388-3,1.3825395107269287,0,69637.33464694023
3,PMUL3227-7,13.77147102355957,0,69637.33464694023
3,PMUL3809-1,1.329408049583435,0,69637.33464694023
3,MUL0875-10,1.3506128787994385,0,69637.33464694023
3,SNG0051-2,2.755417585372925,0,69637.33464694023
3,PMUL0357-13,2.215049982070923,0,69637.33464694023
3,MUL0922-10,1.283696174621582,0,69637.33464694023
3,WOZ20571-4,0.04141116514801979,0,69637.33464694023
3,PMUL0595-4,3.637769937515259,0,69637.33464694023
3,PMUL0413-8,7.488626480102539,0,69637.33464694023
3,MUL0850-4,7.9682512283325195,0,69637.33464694023
3,PMUL3847-3,1.6710338592529297,0,69637.33464694023
3,MUL1777-0,0.029590122401714325,0,69637.33464694023
3,PMUL3482-4,3.1357665061950684,0,69637.33464694023
3,MUL2565-7,1.4810429811477661,0,69637.33464694023
3,MUL1143-7,2.0782299041748047,0,69637.33464694023
3,MUL2581-8,5.958062648773193,0,69637.33464694023
3,SNG0298-0,0.18440032005310059,0,69637.33464694023
3,PMUL3361-6,5.650920391082764,0,69637.33464694023
3,MUL1765-3,0.07793041318655014,0,69637.33464694023
3,PMUL3161-6,0.14987565577030182,0,69637.33464694023
3,SSNG0233-4,3.252532482147217,0,69637.33464694023
3,PMUL0111-6,2.2720086574554443,0,69637.33464694023
3,MUL1774-4,1.371832013130188,0,69637.33464694023
3,MUL0134-7,10.551411628723145,0,69637.33464694023
3,MUL0213-8,1.0128024816513062,0,69637.33464694023
3,WOZ20594-0,7.129602432250977,0,69637.33464694023
3,PMUL3441-2,0.1318766474723816,0,69637.33464694023
3,PMUL4992-3,1.1617872714996338,0,69637.33464694023
3,MUL1280-5,1.1982309818267822,0,69637.33464694023
3,MUL1282-4,1.7399386167526245,0,69637.33464694023
3,PMUL2659-12,6.581353187561035,0,69637.33464694023
3,SNG0522-0,1.1273267269134521,0,69637.33464694023
3,PMUL1151-4,0.11493724584579468,0,69637.33464694023
3,MUL1172-10,5.331226825714111,0,69637.33464694023
3,SNG01423-1,2.0745513439178467,0,69637.33464694023
3,PMUL3626-3,1.3375489711761475,0,69637.33464694023
3,MUL0127-8,4.3404107093811035,0,69637.33464694023
3,SNG0407-2,0.08390238136053085,0,69637.33464694023
3,SNG1164-2,5.161015033721924,0,69637.33464694023
3,PMUL0855-5,3.132887840270996,0,69637.33464694023
3,MUL2221-6,1.9851154088974,0,69637.33464694023
3,PMUL4193-4,1.0909308195114136,0,69637.33464694023
3,MUL2680-4,0.44540995359420776,0,69637.33464694023
3,SSNG0278-7,0.5143603086471558,0,69637.33464694023
3,SSNG0138-4,3.280531883239746,0,69637.33464694023
3,MUL1094-7,8.045655250549316,0,69637.33464694023
3,PMUL2145-1,1.5694355964660645,0,69637.33464694023
3,PMUL4203-3,0.7578046321868896,0,69637.33464694023
3,MUL2262-6,2.8702566623687744,0,69637.33464694023
3,WOZ20239-1,0.016590315848588943,0,69637.33464694023
3,WOZ20050-4,0.20120564103126526,0,69637.33464694023
3,MUL1943-4,0.09411104023456573,0,69637.33464694023
3,PMUL0497-4,1.0317389965057373,0,69637.33464694023
3,SNG01238-1,0.3523687422275543,0,69637.33464694023
3,PMUL3079-6,0.908551812171936,0,69637.33464694023
3,PMUL0544-5,0.8620701432228088,0,69637.33464694023
3,SNG01518-1,0.11206045001745224,0,69637.33464694023
3,PMUL3281-6,1.4247198104858398,0,69637.33464694023
3,MUL1279-6,2.836665630340576,0,69637.33464694023
3,WOZ20279-2,1.004921555519104,0,69637.33464694023
3,PMUL0510-4,1.92437744140625,0,69637.33464694023
3,PMUL4428-5,2.4747140407562256,0,69637.33464694023
3,PMUL2890-11,4.7947797775268555,0,69637.33464694023
3,SNG1173-2,1.5443251132965088,0,69637.33464694023
3,MUL1985-4,2.487041711807251,0,69637.33464694023
3,PMUL3272-6,0.8019615411758423,0,69637.33464694023
3,PMUL4774-2,0.44054606556892395,0,69637.33464694023
3,PMUL3533-3,1.6285866498947144,0,69637.33464694023
3,MUL1582-6,0.4255736768245697,0,69637.33464694023
3,PMUL0279-9,0.9673156142234802,0,69637.33464694023
3,PMUL0868-6,2.4145617485046387,0,69637.33464694023
3,PMUL2660-6,3.6634809970855713,0,69637.33464694023
3,WOZ20664-5,0.5085850358009338,0,69637.33464694023
3,MUL0583-6,1.9359290599822998,0,69637.33464694023
3,WOZ20552-4,0.005116728134453297,0,69637.33464694023
3,WOZ20108-2,0.7388333678245544,0,69637.33464694023
3,MUL1857-9,1.5914685726165771,0,69637.33464694023
3,MUL0672-7,1.1860288381576538,0,69637.33464694023
3,SNG1056-1,0.4430738389492035,0,69637.33464694023
3,WOZ20010-2,0.7597406506538391,0,69637.33464694023
3,MUL2244-3,0.9423434138298035,0,69637.33464694023
3,MUL1006-0,1.8935210704803467,0,69637.33464694023
3,PMUL1766-4,1.056800127029419,0,69637.33464694023
3,SNG0330-3,0.04074494168162346,0,69637.33464694023
3,MUL0393-3,1.0711063146591187,0,69637.33464694023
3,PMUL2978-4,0.9647652506828308,0,69637.33464694023
3,WOZ20194-1,0.035536568611860275,0,69637.33464694023
3,PMUL2530-4,2.5193610191345215,0,69637.33464694023
3,MUL0578-5,2.2333872318267822,0,69637.33464694023
3,MUL2401-5,1.6007401943206787,0,69637.33464694023
3,WOZ20635-2,2.082953453063965,0,69637.33464694023
3,PMUL4549-7,1.0716700553894043,0,69637.33464694023
3,PMUL0762-8,1.77267324924469,0,69637.33464694023
3,PMUL2573-4,0.18905773758888245,0,69637.33464694023
3,PMUL4996-10,1.557395577430725,0,69637.33464694023
3,PMUL3967-5,0.16695144772529602,0,69637.33464694023
3,SNG0815-11,1.2624497413635254,0,69637.33464694023
3,PMUL1481-2,0.36626318097114563,0,69637.33464694023
3,SNG0957-2,0.7126829028129578,0,69637.33464694023
3,MUL1322-5,1.5989048480987549,0,69637.33464694023
3,MUL0465-3,0.4870225489139557,0,69637.33464694023
3,MUL2580-3,2.0973100662231445,0,69637.33464694023
3,MUL2245-2,0.5119746923446655,0,69637.33464694023
3,PMUL2595-8,1.3731225728988647,0,69637.33464694023
3,MUL1713-0,0.999899685382843,0,69637.33464694023
